2017-04-27 11:11:32.4132 | INFO | HarnessControl.atopLog | Socket Server is ready : 10.0.176.200:8000 

2017-04-27 14:48:32.8978 | INFO | HarnessControl.atopLog | PollControl Loop:997 

2017-04-27 14:48:32.8978 | INFO | HarnessControl.atopLog | PollControl Loop:998 

2017-04-27 14:48:32.9148 | INFO | HarnessControl.atopLog | PollControl Loop:999 

2017-04-27 14:48:32.9148 | INFO | HarnessControl.atopLog | PollControl Loop:1000 

2017-04-27 14:48:32.9148 | INFO | HarnessControl.atopLog | PollControl Loop:1001 

2017-04-27 14:48:32.9288 | INFO | HarnessControl.atopLog | PollControl Loop:1002 

2017-04-27 14:48:32.9288 | INFO | HarnessControl.atopLog | PollControl Loop:1003 

2017-04-27 14:48:32.9288 | INFO | HarnessControl.atopLog | PollControl Loop:1004 

2017-04-27 14:48:32.9778 | INFO | HarnessControl.atopLog | PollControl Loop:1005 

2017-04-27 14:48:32.9778 | INFO | HarnessControl.atopLog | PollControl Loop:1006 

2017-04-27 14:48:32.9778 | INFO | HarnessControl.atopLog | PollControl Loop:1007 

2017-04-27 14:48:32.9928 | INFO | HarnessControl.atopLog | PollControl Loop:1008 

2017-04-27 14:48:32.9928 | INFO | HarnessControl.atopLog | PollControl Loop:1009 

2017-04-27 14:48:32.9928 | INFO | HarnessControl.atopLog | PollControl Loop:1010 

2017-04-27 14:48:33.0078 | INFO | HarnessControl.atopLog | PollControl Loop:1011 

2017-04-27 14:48:33.0078 | INFO | HarnessControl.atopLog | PollControl Loop:1012 

2017-04-27 14:48:33.0078 | INFO | HarnessControl.atopLog | PollControl Loop:1013 

2017-04-27 14:48:33.0268 | INFO | HarnessControl.atopLog | PollControl Loop:1014 

2017-04-27 14:48:33.0268 | INFO | HarnessControl.atopLog | PollControl Loop:1015 

2017-04-27 14:48:33.0268 | INFO | HarnessControl.atopLog | PollControl Loop:1016 

2017-04-27 14:48:33.0418 | INFO | HarnessControl.atopLog | PollControl Loop:1017 

2017-04-27 14:48:33.0418 | INFO | HarnessControl.atopLog | PollControl Loop:1018 

2017-04-27 14:48:33.0418 | INFO | HarnessControl.atopLog | PollControl Loop:1019 

2017-04-27 14:48:33.0558 | INFO | HarnessControl.atopLog | PollControl Loop:1020 

2017-04-27 14:48:33.0558 | INFO | HarnessControl.atopLog | PollControl Loop:1021 

2017-04-27 14:48:33.0558 | INFO | HarnessControl.atopLog | PollControl Loop:1022 

2017-04-27 14:48:33.0698 | INFO | HarnessControl.atopLog | PollControl Loop:1023 

2017-04-27 14:48:33.0698 | INFO | HarnessControl.atopLog | PollControl Loop:1024 

2017-04-27 14:48:33.0698 | INFO | HarnessControl.atopLog | PollControl Loop:1025 

2017-04-27 14:48:33.0698 | INFO | HarnessControl.atopLog | PollControl Loop:1026 

2017-04-27 14:48:33.0858 | INFO | HarnessControl.atopLog | PollControl Loop:1027 

2017-04-27 14:48:33.0858 | INFO | HarnessControl.atopLog | PollControl Loop:1028 

2017-04-27 14:48:33.0858 | INFO | HarnessControl.atopLog | PollControl Loop:1029 

2017-04-27 14:48:33.0858 | INFO | HarnessControl.atopLog | PollControl Loop:1030 

2017-04-27 14:48:33.1018 | INFO | HarnessControl.atopLog | PollControl Loop:1031 

2017-04-27 14:48:33.1018 | INFO | HarnessControl.atopLog | PollControl Loop:1032 

2017-04-27 14:48:33.1018 | INFO | HarnessControl.atopLog | PollControl Loop:1033 

2017-04-27 14:48:33.1158 | INFO | HarnessControl.atopLog | PollControl Loop:1034 

2017-04-27 14:48:33.1158 | INFO | HarnessControl.atopLog | PollControl Loop:1035 

2017-04-27 14:48:33.1158 | INFO | HarnessControl.atopLog | PollControl Loop:1036 

2017-04-27 14:48:33.1158 | INFO | HarnessControl.atopLog | PollControl Loop:1037 

2017-04-27 14:48:33.1318 | INFO | HarnessControl.atopLog | PollControl Loop:1038 

2017-04-27 14:48:33.1318 | INFO | HarnessControl.atopLog | PollControl Loop:1039 

2017-04-27 14:48:33.1318 | INFO | HarnessControl.atopLog | PollControl Loop:1040 

2017-04-27 14:48:33.1618 | INFO | HarnessControl.atopLog | PollControl Loop:1041 

2017-04-27 14:48:33.1658 | INFO | HarnessControl.atopLog | PollControl Loop:1042 

2017-04-27 14:48:33.1658 | INFO | HarnessControl.atopLog | PollControl Loop:1043 

2017-04-27 14:48:33.1658 | INFO | HarnessControl.atopLog | PollControl Loop:1044 

2017-04-27 14:48:33.1798 | INFO | HarnessControl.atopLog | PollControl Loop:1045 

2017-04-27 14:48:33.1798 | INFO | HarnessControl.atopLog | PollControl Loop:1046 

2017-04-27 14:48:33.1798 | INFO | HarnessControl.atopLog | PollControl Loop:1047 

2017-04-27 14:48:33.1938 | INFO | HarnessControl.atopLog | PollControl Loop:1048 

2017-04-27 14:48:33.1938 | INFO | HarnessControl.atopLog | PollControl Loop:1049 

2017-04-27 14:48:33.1938 | INFO | HarnessControl.atopLog | PollControl Loop:1050 

2017-04-27 14:48:33.1938 | INFO | HarnessControl.atopLog | PollControl Loop:1051 

2017-04-27 14:48:33.2108 | INFO | HarnessControl.atopLog | PollControl Loop:1052 

2017-04-27 14:48:33.2108 | INFO | HarnessControl.atopLog | PollControl Loop:1053 

2017-04-27 14:48:33.2108 | INFO | HarnessControl.atopLog | PollControl Loop:1054 

2017-04-27 14:48:33.2108 | INFO | HarnessControl.atopLog | PollControl Loop:1055 

2017-04-27 14:48:33.2288 | INFO | HarnessControl.atopLog | PollControl Loop:1056 

2017-04-27 14:48:33.2288 | INFO | HarnessControl.atopLog | PollControl Loop:1057 

2017-04-27 14:48:33.2288 | INFO | HarnessControl.atopLog | PollControl Loop:1058 

2017-04-27 14:48:33.2418 | INFO | HarnessControl.atopLog | PollControl Loop:1059 

2017-04-27 14:48:33.2418 | INFO | HarnessControl.atopLog | PollControl Loop:1060 

2017-04-27 14:48:33.2418 | INFO | HarnessControl.atopLog | PollControl Loop:1061 

2017-04-27 14:48:33.2418 | INFO | HarnessControl.atopLog | PollControl Loop:1062 

2017-04-27 14:48:33.2578 | INFO | HarnessControl.atopLog | PollControl Loop:1063 

2017-04-27 14:48:33.2578 | INFO | HarnessControl.atopLog | PollControl Loop:1064 

2017-04-27 14:48:33.2578 | INFO | HarnessControl.atopLog | PollControl Loop:1065 

2017-04-27 14:48:33.2578 | INFO | HarnessControl.atopLog | PollControl Loop:1066 

2017-04-27 14:48:33.2738 | INFO | HarnessControl.atopLog | PollControl Loop:1067 

2017-04-27 14:48:33.2738 | INFO | HarnessControl.atopLog | PollControl Loop:1068 

2017-04-27 14:48:33.2738 | INFO | HarnessControl.atopLog | PollControl Loop:1069 

2017-04-27 14:48:33.2738 | INFO | HarnessControl.atopLog | PollControl Loop:1070 

2017-04-27 14:48:33.2908 | INFO | HarnessControl.atopLog | PollControl Loop:1071 

2017-04-27 14:48:33.2908 | INFO | HarnessControl.atopLog | PollControl Loop:1072 

2017-04-27 14:48:33.2908 | INFO | HarnessControl.atopLog | PollControl Loop:1073 

2017-04-27 14:48:33.2908 | INFO | HarnessControl.atopLog | PollControl Loop:1074 

2017-04-27 14:48:33.3048 | INFO | HarnessControl.atopLog | PollControl Loop:1075 

2017-04-27 14:48:33.3048 | INFO | HarnessControl.atopLog | PollControl Loop:1076 

2017-04-27 14:48:33.3048 | INFO | HarnessControl.atopLog | PollControl Loop:1077 

2017-04-27 14:48:33.3048 | INFO | HarnessControl.atopLog | PollControl Loop:1078 

2017-04-27 14:48:33.3188 | INFO | HarnessControl.atopLog | PollControl Loop:1079 

2017-04-27 14:48:33.3188 | INFO | HarnessControl.atopLog | PollControl Loop:1080 

2017-04-27 14:48:33.3188 | INFO | HarnessControl.atopLog | PollControl Loop:1081 

2017-04-27 14:48:33.3188 | INFO | HarnessControl.atopLog | PollControl Loop:1082 

2017-04-27 14:48:33.3188 | INFO | HarnessControl.atopLog | PollControl Loop:1083 

2017-04-27 14:48:33.3378 | INFO | HarnessControl.atopLog | PollControl Loop:1084 

2017-04-27 14:48:33.3378 | INFO | HarnessControl.atopLog | PollControl Loop:1085 

2017-04-27 14:48:33.3378 | INFO | HarnessControl.atopLog | PollControl Loop:1086 

2017-04-27 14:48:33.3508 | INFO | HarnessControl.atopLog | PollControl Loop:1087 

2017-04-27 14:48:33.3508 | INFO | HarnessControl.atopLog | PollControl Loop:1088 

2017-04-27 14:48:33.3508 | INFO | HarnessControl.atopLog | PollControl Loop:1089 

2017-04-27 14:48:33.3508 | INFO | HarnessControl.atopLog | PollControl Loop:1090 

2017-04-27 14:48:33.3508 | INFO | HarnessControl.atopLog | PollControl Loop:1091 

2017-04-27 14:48:33.3708 | INFO | HarnessControl.atopLog | PollControl Loop:1092 

2017-04-27 14:48:33.3708 | INFO | HarnessControl.atopLog | PollControl Loop:1093 

2017-04-27 14:48:33.3708 | INFO | HarnessControl.atopLog | PollControl Loop:1094 

2017-04-27 14:48:33.3858 | INFO | HarnessControl.atopLog | PollControl Loop:1095 

2017-04-27 14:48:33.3858 | INFO | HarnessControl.atopLog | PollControl Loop:1096 

2017-04-27 14:48:33.3968 | INFO | HarnessControl.atopLog | PollControl Loop:1097 

2017-04-27 14:48:33.3968 | INFO | HarnessControl.atopLog | PollControl Loop:1098 

2017-04-27 14:48:33.3968 | INFO | HarnessControl.atopLog | PollControl Loop:1099 

2017-04-27 14:48:33.3968 | INFO | HarnessControl.atopLog | PollControl Loop:1100 

2017-04-27 14:48:33.4138 | INFO | HarnessControl.atopLog | PollControl Loop:1101 

2017-04-27 14:48:33.4138 | INFO | HarnessControl.atopLog | PollControl Loop:1102 

2017-04-27 14:48:33.4138 | INFO | HarnessControl.atopLog | PollControl Loop:1103 

2017-04-27 14:48:33.4138 | INFO | HarnessControl.atopLog | PollControl Loop:1104 

2017-04-27 14:48:33.4278 | INFO | HarnessControl.atopLog | PollControl Loop:1105 

2017-04-27 14:48:33.4278 | INFO | HarnessControl.atopLog | PollControl Loop:1106 

2017-04-27 14:48:33.4278 | INFO | HarnessControl.atopLog | PollControl Loop:1107 

2017-04-27 14:48:33.4278 | INFO | HarnessControl.atopLog | PollControl Loop:1108 

2017-04-27 14:48:33.4278 | INFO | HarnessControl.atopLog | PollControl Loop:1109 

2017-04-27 14:48:33.4458 | INFO | HarnessControl.atopLog | PollControl Loop:1110 

2017-04-27 14:48:33.4458 | INFO | HarnessControl.atopLog | PollControl Loop:1111 

2017-04-27 14:48:33.4458 | INFO | HarnessControl.atopLog | PollControl Loop:1112 

2017-04-27 14:48:33.4458 | INFO | HarnessControl.atopLog | PollControl Loop:1113 

2017-04-27 14:48:33.4608 | INFO | HarnessControl.atopLog | PollControl Loop:1114 

2017-04-27 14:48:33.4608 | INFO | HarnessControl.atopLog | PollControl Loop:1115 

2017-04-27 14:48:33.4608 | INFO | HarnessControl.atopLog | PollControl Loop:1116 

2017-04-27 14:48:33.4608 | INFO | HarnessControl.atopLog | PollControl Loop:1117 

2017-04-27 14:48:33.4748 | INFO | HarnessControl.atopLog | PollControl Loop:1118 

2017-04-27 14:48:33.4748 | INFO | HarnessControl.atopLog | PollControl Loop:1119 

2017-04-27 14:48:33.4748 | INFO | HarnessControl.atopLog | PollControl Loop:1120 

2017-04-27 14:48:33.4748 | INFO | HarnessControl.atopLog | PollControl Loop:1121 

2017-04-27 14:48:33.4748 | INFO | HarnessControl.atopLog | PollControl Loop:1122 

2017-04-27 14:48:33.4928 | INFO | HarnessControl.atopLog | PollControl Loop:1123 

2017-04-27 14:48:33.4928 | INFO | HarnessControl.atopLog | PollControl Loop:1124 

2017-04-27 14:48:33.4928 | INFO | HarnessControl.atopLog | PollControl Loop:1125 

2017-04-27 14:48:33.4928 | INFO | HarnessControl.atopLog | PollControl Loop:1126 

2017-04-27 14:48:33.5078 | INFO | HarnessControl.atopLog | PollControl Loop:1127 

2017-04-27 14:48:33.5078 | INFO | HarnessControl.atopLog | PollControl Loop:1128 

2017-04-27 14:48:33.5078 | INFO | HarnessControl.atopLog | PollControl Loop:1129 

2017-04-27 14:48:33.5078 | INFO | HarnessControl.atopLog | PollControl Loop:1130 

2017-04-27 14:48:33.5228 | INFO | HarnessControl.atopLog | PollControl Loop:1131 

2017-04-27 14:48:33.5228 | INFO | HarnessControl.atopLog | PollControl Loop:1132 

2017-04-27 14:48:33.5228 | INFO | HarnessControl.atopLog | PollControl Loop:1133 

2017-04-27 14:48:33.5228 | INFO | HarnessControl.atopLog | PollControl Loop:1134 

2017-04-27 14:48:33.5398 | INFO | HarnessControl.atopLog | PollControl Loop:1135 

2017-04-27 14:48:33.5398 | INFO | HarnessControl.atopLog | PollControl Loop:1136 

2017-04-27 14:48:33.5398 | INFO | HarnessControl.atopLog | PollControl Loop:1137 

2017-04-27 14:48:33.5528 | INFO | HarnessControl.atopLog | PollControl Loop:1138 

2017-04-27 14:48:33.5528 | INFO | HarnessControl.atopLog | PollControl Loop:1139 

2017-04-27 14:48:33.5528 | INFO | HarnessControl.atopLog | PollControl Loop:1140 

2017-04-27 14:48:33.5528 | INFO | HarnessControl.atopLog | PollControl Loop:1141 

2017-04-27 14:48:33.5728 | INFO | HarnessControl.atopLog | PollControl Loop:1142 

2017-04-27 14:48:33.5728 | INFO | HarnessControl.atopLog | PollControl Loop:1143 

2017-04-27 14:48:33.5728 | INFO | HarnessControl.atopLog | PollControl Loop:1144 

2017-04-27 14:48:33.5869 | INFO | HarnessControl.atopLog | PollControl Loop:1145 

2017-04-27 14:48:33.5869 | INFO | HarnessControl.atopLog | PollControl Loop:1146 

2017-04-27 14:48:33.5869 | INFO | HarnessControl.atopLog | PollControl Loop:1147 

2017-04-27 14:48:33.6009 | INFO | HarnessControl.atopLog | PollControl Loop:1148 

2017-04-27 14:48:33.6009 | INFO | HarnessControl.atopLog | PollControl Loop:1149 

2017-04-27 14:48:33.6009 | INFO | HarnessControl.atopLog | PollControl Loop:1150 

2017-04-27 14:48:33.6009 | INFO | HarnessControl.atopLog | PollControl Loop:1151 

2017-04-27 14:48:33.6199 | INFO | HarnessControl.atopLog | PollControl Loop:1152 

2017-04-27 14:48:33.6199 | INFO | HarnessControl.atopLog | PollControl Loop:1153 

2017-04-27 14:48:33.6199 | INFO | HarnessControl.atopLog | PollControl Loop:1154 

2017-04-27 14:48:33.6339 | INFO | HarnessControl.atopLog | PollControl Loop:1155 

2017-04-27 14:48:33.6339 | INFO | HarnessControl.atopLog | PollControl Loop:1156 

2017-04-27 14:48:33.6339 | INFO | HarnessControl.atopLog | PollControl Loop:1157 

2017-04-27 14:48:33.6469 | INFO | HarnessControl.atopLog | PollControl Loop:1158 

2017-04-27 14:48:33.6469 | INFO | HarnessControl.atopLog | PollControl Loop:1159 

2017-04-27 14:48:33.6469 | INFO | HarnessControl.atopLog | PollControl Loop:1160 

2017-04-27 14:48:33.6469 | INFO | HarnessControl.atopLog | PollControl Loop:1161 

2017-04-27 14:48:33.6629 | INFO | HarnessControl.atopLog | PollControl Loop:1162 

2017-04-27 14:48:33.6629 | INFO | HarnessControl.atopLog | PollControl Loop:1163 

2017-04-27 14:48:33.6629 | INFO | HarnessControl.atopLog | PollControl Loop:1164 

2017-04-27 14:48:33.6629 | INFO | HarnessControl.atopLog | PollControl Loop:1165 

2017-04-27 14:48:33.6629 | INFO | HarnessControl.atopLog | PollControl Loop:1166 

2017-04-27 14:48:33.6809 | INFO | HarnessControl.atopLog | PollControl Loop:1167 

2017-04-27 14:48:33.6809 | INFO | HarnessControl.atopLog | PollControl Loop:1168 

2017-04-27 14:48:33.6809 | INFO | HarnessControl.atopLog | PollControl Loop:1169 

2017-04-27 14:48:33.6809 | INFO | HarnessControl.atopLog | PollControl Loop:1170 

2017-04-27 14:48:33.6969 | INFO | HarnessControl.atopLog | PollControl Loop:1171 

2017-04-27 14:48:33.6969 | INFO | HarnessControl.atopLog | PollControl Loop:1172 

2017-04-27 14:48:33.6969 | INFO | HarnessControl.atopLog | PollControl Loop:1173 

2017-04-27 14:48:33.7099 | INFO | HarnessControl.atopLog | PollControl Loop:1174 

2017-04-27 14:48:33.7099 | INFO | HarnessControl.atopLog | PollControl Loop:1175 

2017-04-27 14:48:33.7099 | INFO | HarnessControl.atopLog | PollControl Loop:1176 

2017-04-27 14:48:33.7099 | INFO | HarnessControl.atopLog | PollControl Loop:1177 

2017-04-27 14:48:33.7249 | INFO | HarnessControl.atopLog | PollControl Loop:1178 

2017-04-27 14:48:33.7249 | INFO | HarnessControl.atopLog | PollControl Loop:1179 

2017-04-27 14:48:33.7249 | INFO | HarnessControl.atopLog | PollControl Loop:1180 

2017-04-27 14:48:33.7249 | INFO | HarnessControl.atopLog | PollControl Loop:1181 

2017-04-27 14:48:33.7249 | INFO | HarnessControl.atopLog | PollControl Loop:1182 

2017-04-27 14:48:33.7439 | INFO | HarnessControl.atopLog | PollControl Loop:1183 

2017-04-27 14:48:33.7439 | INFO | HarnessControl.atopLog | PollControl Loop:1184 

2017-04-27 14:48:33.7439 | INFO | HarnessControl.atopLog | PollControl Loop:1185 

2017-04-27 14:48:33.7599 | INFO | HarnessControl.atopLog | PollControl Loop:1186 

2017-04-27 14:48:33.7599 | INFO | HarnessControl.atopLog | PollControl Loop:1187 

2017-04-27 14:48:33.7599 | INFO | HarnessControl.atopLog | PollControl Loop:1188 

2017-04-27 14:48:33.7759 | INFO | HarnessControl.atopLog | PollControl Loop:1189 

2017-04-27 14:48:33.7759 | INFO | HarnessControl.atopLog | PollControl Loop:1190 

2017-04-27 14:48:33.7759 | INFO | HarnessControl.atopLog | PollControl Loop:1191 

2017-04-27 14:48:33.7909 | INFO | HarnessControl.atopLog | PollControl Loop:1192 

2017-04-27 14:48:33.7909 | INFO | HarnessControl.atopLog | PollControl Loop:1193 

2017-04-27 14:48:33.7909 | INFO | HarnessControl.atopLog | PollControl Loop:1194 

2017-04-27 14:48:33.8049 | INFO | HarnessControl.atopLog | PollControl Loop:1195 

2017-04-27 14:48:33.8049 | INFO | HarnessControl.atopLog | PollControl Loop:1196 

2017-04-27 14:48:33.8049 | INFO | HarnessControl.atopLog | PollControl Loop:1197 

2017-04-27 14:48:33.8199 | INFO | HarnessControl.atopLog | PollControl Loop:1198 

2017-04-27 14:48:33.8199 | INFO | HarnessControl.atopLog | PollControl Loop:1199 

2017-04-27 14:48:33.8199 | INFO | HarnessControl.atopLog | PollControl Loop:1200 

2017-04-27 14:48:33.8359 | INFO | HarnessControl.atopLog | PollControl Loop:1201 

2017-04-27 14:48:33.8359 | INFO | HarnessControl.atopLog | PollControl Loop:1202 

2017-04-27 14:48:33.8359 | INFO | HarnessControl.atopLog | PollControl Loop:1203 

2017-04-27 14:48:33.8509 | INFO | HarnessControl.atopLog | PollControl Loop:1204 

2017-04-27 14:48:33.8509 | INFO | HarnessControl.atopLog | PollControl Loop:1205 

2017-04-27 14:48:33.8509 | INFO | HarnessControl.atopLog | PollControl Loop:1206 

2017-04-27 14:48:33.8709 | INFO | HarnessControl.atopLog | PollControl Loop:1207 

2017-04-27 14:48:33.8709 | INFO | HarnessControl.atopLog | PollControl Loop:1208 

2017-04-27 14:48:33.8819 | INFO | HarnessControl.atopLog | PollControl Loop:1209 

2017-04-27 14:48:33.8819 | INFO | HarnessControl.atopLog | PollControl Loop:1210 

2017-04-27 14:48:33.8819 | INFO | HarnessControl.atopLog | PollControl Loop:1211 

2017-04-27 14:48:33.8989 | INFO | HarnessControl.atopLog | PollControl Loop:1212 

2017-04-27 14:48:33.8989 | INFO | HarnessControl.atopLog | PollControl Loop:1213 

2017-04-27 14:48:33.8989 | INFO | HarnessControl.atopLog | PollControl Loop:1214 

2017-04-27 14:48:33.9159 | INFO | HarnessControl.atopLog | PollControl Loop:1215 

2017-04-27 14:48:33.9159 | INFO | HarnessControl.atopLog | PollControl Loop:1216 

2017-04-27 14:48:33.9159 | INFO | HarnessControl.atopLog | PollControl Loop:1217 

2017-04-27 14:48:33.9309 | INFO | HarnessControl.atopLog | PollControl Loop:1218 

2017-04-27 14:48:33.9309 | INFO | HarnessControl.atopLog | PollControl Loop:1219 

2017-04-27 14:48:33.9309 | INFO | HarnessControl.atopLog | PollControl Loop:1220 

2017-04-27 14:48:33.9469 | INFO | HarnessControl.atopLog | PollControl Loop:1221 

2017-04-27 14:48:33.9469 | INFO | HarnessControl.atopLog | PollControl Loop:1222 

2017-04-27 14:48:33.9469 | INFO | HarnessControl.atopLog | PollControl Loop:1223 

2017-04-27 14:48:33.9639 | INFO | HarnessControl.atopLog | PollControl Loop:1224 

2017-04-27 14:48:33.9769 | INFO | HarnessControl.atopLog | PollControl Loop:1225 

2017-04-27 14:48:33.9769 | INFO | HarnessControl.atopLog | PollControl Loop:1226 

2017-04-27 14:48:33.9769 | INFO | HarnessControl.atopLog | PollControl Loop:1227 

2017-04-27 14:48:33.9929 | INFO | HarnessControl.atopLog | PollControl Loop:1228 

2017-04-27 14:48:33.9929 | INFO | HarnessControl.atopLog | PollControl Loop:1229 

2017-04-27 14:48:33.9929 | INFO | HarnessControl.atopLog | PollControl Loop:1230 

2017-04-27 14:48:34.0089 | INFO | HarnessControl.atopLog | PollControl Loop:1231 

2017-04-27 14:48:34.0209 | INFO | HarnessControl.atopLog | PollControl Loop:1232 

2017-04-27 14:48:34.0209 | INFO | HarnessControl.atopLog | PollControl Loop:1233 

2017-04-27 14:48:34.0209 | INFO | HarnessControl.atopLog | PollControl Loop:1234 

2017-04-27 14:48:34.0209 | INFO | HarnessControl.atopLog | PollControl Loop:1235 

2017-04-27 14:48:34.0419 | INFO | HarnessControl.atopLog | PollControl Loop:1236 

2017-04-27 14:48:34.0419 | INFO | HarnessControl.atopLog | PollControl Loop:1237 

2017-04-27 14:48:34.0419 | INFO | HarnessControl.atopLog | PollControl Loop:1238 

2017-04-27 14:48:34.0559 | INFO | HarnessControl.atopLog | PollControl Loop:1239 

2017-04-27 14:48:34.0559 | INFO | HarnessControl.atopLog | PollControl Loop:1240 

2017-04-27 14:48:34.0559 | INFO | HarnessControl.atopLog | PollControl Loop:1241 

2017-04-27 14:48:34.0709 | INFO | HarnessControl.atopLog | PollControl Loop:1242 

2017-04-27 14:48:34.0709 | INFO | HarnessControl.atopLog | PollControl Loop:1243 

2017-04-27 14:48:34.0709 | INFO | HarnessControl.atopLog | PollControl Loop:1244 

2017-04-27 14:48:34.0859 | INFO | HarnessControl.atopLog | PollControl Loop:1245 

2017-04-27 14:48:34.0859 | INFO | HarnessControl.atopLog | PollControl Loop:1246 

2017-04-27 14:48:34.0859 | INFO | HarnessControl.atopLog | PollControl Loop:1247 

2017-04-27 14:48:34.1019 | INFO | HarnessControl.atopLog | PollControl Loop:1248 

2017-04-27 14:48:34.1019 | INFO | HarnessControl.atopLog | PollControl Loop:1249 

2017-04-27 14:48:34.1019 | INFO | HarnessControl.atopLog | PollControl Loop:1250 

2017-04-27 14:48:34.1149 | INFO | HarnessControl.atopLog | PollControl Loop:1251 

2017-04-27 14:48:34.1149 | INFO | HarnessControl.atopLog | PollControl Loop:1252 

2017-04-27 14:48:34.1149 | INFO | HarnessControl.atopLog | PollControl Loop:1253 

2017-04-27 14:48:34.1149 | INFO | HarnessControl.atopLog | PollControl Loop:1254 

2017-04-27 14:48:34.1329 | INFO | HarnessControl.atopLog | PollControl Loop:1255 

2017-04-27 14:48:34.1329 | INFO | HarnessControl.atopLog | PollControl Loop:1256 

2017-04-27 14:48:34.1329 | INFO | HarnessControl.atopLog | PollControl Loop:1257 

2017-04-27 14:48:34.1699 | INFO | HarnessControl.atopLog | PollControl Loop:1258 

2017-04-27 14:48:34.1699 | INFO | HarnessControl.atopLog | PollControl Loop:1259 

2017-04-27 14:48:34.1809 | INFO | HarnessControl.atopLog | PollControl Loop:1260 

2017-04-27 14:48:34.1809 | INFO | HarnessControl.atopLog | PollControl Loop:1261 

2017-04-27 14:48:34.1809 | INFO | HarnessControl.atopLog | PollControl Loop:1262 

2017-04-27 14:48:34.1959 | INFO | HarnessControl.atopLog | PollControl Loop:1263 

2017-04-27 14:48:34.1959 | INFO | HarnessControl.atopLog | PollControl Loop:1264 

2017-04-27 14:48:34.1959 | INFO | HarnessControl.atopLog | PollControl Loop:1265 

2017-04-27 14:48:34.2109 | INFO | HarnessControl.atopLog | PollControl Loop:1266 

2017-04-27 14:48:34.2109 | INFO | HarnessControl.atopLog | PollControl Loop:1267 

2017-04-27 14:48:34.2109 | INFO | HarnessControl.atopLog | PollControl Loop:1268 

2017-04-27 14:48:34.2269 | INFO | HarnessControl.atopLog | PollControl Loop:1269 

2017-04-27 14:48:34.2269 | INFO | HarnessControl.atopLog | PollControl Loop:1270 

2017-04-27 14:48:34.2269 | INFO | HarnessControl.atopLog | PollControl Loop:1271 

2017-04-27 14:48:34.2419 | INFO | HarnessControl.atopLog | PollControl Loop:1272 

2017-04-27 14:48:34.2419 | INFO | HarnessControl.atopLog | PollControl Loop:1273 

2017-04-27 14:48:34.2419 | INFO | HarnessControl.atopLog | PollControl Loop:1274 

2017-04-27 14:48:34.2549 | INFO | HarnessControl.atopLog | PollControl Loop:1275 

2017-04-27 14:48:34.2549 | INFO | HarnessControl.atopLog | PollControl Loop:1276 

2017-04-27 14:48:34.2549 | INFO | HarnessControl.atopLog | PollControl Loop:1277 

2017-04-27 14:48:34.2549 | INFO | HarnessControl.atopLog | PollControl Loop:1278 

2017-04-27 14:48:34.2549 | INFO | HarnessControl.atopLog | PollControl Loop:1279 

2017-04-27 14:48:34.2739 | INFO | HarnessControl.atopLog | PollControl Loop:1280 

2017-04-27 14:48:34.2739 | INFO | HarnessControl.atopLog | PollControl Loop:1281 

2017-04-27 14:48:34.2739 | INFO | HarnessControl.atopLog | PollControl Loop:1282 

2017-04-27 14:48:34.2739 | INFO | HarnessControl.atopLog | PollControl Loop:1283 

2017-04-27 14:48:34.2879 | INFO | HarnessControl.atopLog | PollControl Loop:1284 

2017-04-27 14:48:34.2879 | INFO | HarnessControl.atopLog | PollControl Loop:1285 

2017-04-27 14:48:34.2879 | INFO | HarnessControl.atopLog | PollControl Loop:1286 

2017-04-27 14:48:34.2879 | INFO | HarnessControl.atopLog | PollControl Loop:1287 

2017-04-27 14:48:34.3029 | INFO | HarnessControl.atopLog | PollControl Loop:1288 

2017-04-27 14:48:34.3029 | INFO | HarnessControl.atopLog | PollControl Loop:1289 

2017-04-27 14:48:34.3029 | INFO | HarnessControl.atopLog | PollControl Loop:1290 

2017-04-27 14:48:34.3029 | INFO | HarnessControl.atopLog | PollControl Loop:1291 

2017-04-27 14:48:34.3029 | INFO | HarnessControl.atopLog | PollControl Loop:1292 

2017-04-27 14:48:34.3199 | INFO | HarnessControl.atopLog | PollControl Loop:1293 

2017-04-27 14:48:34.3199 | INFO | HarnessControl.atopLog | PollControl Loop:1294 

2017-04-27 14:48:34.3199 | INFO | HarnessControl.atopLog | PollControl Loop:1295 

2017-04-27 14:48:34.3199 | INFO | HarnessControl.atopLog | PollControl Loop:1296 

2017-04-27 14:48:34.3349 | INFO | HarnessControl.atopLog | PollControl Loop:1297 

2017-04-27 14:48:34.3349 | INFO | HarnessControl.atopLog | PollControl Loop:1298 

2017-04-27 14:48:34.3349 | INFO | HarnessControl.atopLog | PollControl Loop:1299 

