
2017-05-03 11:01:19.1635 | INFO | HarnessControl.atopLog | PollControl Loop:1168 

2017-05-03 11:01:19.1635 | INFO | HarnessControl.atopLog | PollControl Loop:1169 

2017-05-03 11:01:19.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1170 

2017-05-03 11:01:19.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1171 

2017-05-03 11:01:19.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1172 

2017-05-03 11:01:19.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1173 

2017-05-03 11:01:19.2035 | INFO | HarnessControl.atopLog | PollControl Loop:1174 

2017-05-03 11:01:19.2035 | INFO | HarnessControl.atopLog | PollControl Loop:1175 

2017-05-03 11:01:19.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1176 

2017-05-03 11:01:19.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1177 

2017-05-03 11:01:19.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1178 

2017-05-03 11:01:19.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1179 

2017-05-03 11:01:19.2275 | INFO | HarnessControl.atopLog | PollControl Loop:1180 

2017-05-03 11:01:19.2275 | INFO | HarnessControl.atopLog | PollControl Loop:1181 

2017-05-03 11:01:19.2275 | INFO | HarnessControl.atopLog | PollControl Loop:1182 

2017-05-03 11:01:19.2275 | INFO | HarnessControl.atopLog | PollControl Loop:1183 

2017-05-03 11:01:19.2405 | INFO | HarnessControl.atopLog | PollControl Loop:1184 

2017-05-03 11:01:19.2405 | INFO | HarnessControl.atopLog | PollControl Loop:1185 

2017-05-03 11:01:19.2405 | INFO | HarnessControl.atopLog | PollControl Loop:1186 

2017-05-03 11:01:19.2405 | INFO | HarnessControl.atopLog | PollControl Loop:1187 

2017-05-03 11:01:19.2405 | INFO | HarnessControl.atopLog | PollControl Loop:1188 

2017-05-03 11:01:19.2565 | INFO | HarnessControl.atopLog | PollControl Loop:1189 

2017-05-03 11:01:19.2565 | INFO | HarnessControl.atopLog | PollControl Loop:1190 

2017-05-03 11:01:19.2565 | INFO | HarnessControl.atopLog | PollControl Loop:1191 

2017-05-03 11:01:19.2565 | INFO | HarnessControl.atopLog | PollControl Loop:1192 

2017-05-03 11:01:19.2565 | INFO | HarnessControl.atopLog | PollControl Loop:1193 

2017-05-03 11:01:19.2745 | INFO | HarnessControl.atopLog | PollControl Loop:1194 

2017-05-03 11:01:19.2745 | INFO | HarnessControl.atopLog | PollControl Loop:1195 

2017-05-03 11:01:19.2745 | INFO | HarnessControl.atopLog | PollControl Loop:1196 

2017-05-03 11:01:19.2745 | INFO | HarnessControl.atopLog | PollControl Loop:1197 

2017-05-03 11:01:19.2875 | INFO | HarnessControl.atopLog | PollControl Loop:1198 

2017-05-03 11:01:19.2875 | INFO | HarnessControl.atopLog | PollControl Loop:1199 

2017-05-03 11:01:19.2875 | INFO | HarnessControl.atopLog | PollControl Loop:1200 

2017-05-03 11:01:19.2875 | INFO | HarnessControl.atopLog | PollControl Loop:1201 

2017-05-03 11:01:19.2875 | INFO | HarnessControl.atopLog | PollControl Loop:1202 

2017-05-03 11:01:19.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1203 

2017-05-03 11:01:19.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1204 

2017-05-03 11:01:19.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1205 

2017-05-03 11:01:19.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1206 

2017-05-03 11:01:19.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1207 

2017-05-03 11:01:19.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1208 

2017-05-03 11:01:19.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1209 

2017-05-03 11:01:19.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1210 

2017-05-03 11:01:19.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1211 

2017-05-03 11:01:19.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1212 

2017-05-03 11:01:19.3365 | INFO | HarnessControl.atopLog | PollControl Loop:1213 

2017-05-03 11:01:19.3365 | INFO | HarnessControl.atopLog | PollControl Loop:1214 

2017-05-03 11:01:19.3365 | INFO | HarnessControl.atopLog | PollControl Loop:1215 

2017-05-03 11:01:19.3365 | INFO | HarnessControl.atopLog | PollControl Loop:1216 

2017-05-03 11:01:19.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1217 

2017-05-03 11:01:19.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1218 

2017-05-03 11:01:19.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1219 

2017-05-03 11:01:19.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1220 

2017-05-03 11:01:19.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1221 

2017-05-03 11:01:19.3665 | INFO | HarnessControl.atopLog | PollControl Loop:1222 

2017-05-03 11:01:19.3665 | INFO | HarnessControl.atopLog | PollControl Loop:1223 

2017-05-03 11:01:19.3665 | INFO | HarnessControl.atopLog | PollControl Loop:1224 

2017-05-03 11:01:19.3665 | INFO | HarnessControl.atopLog | PollControl Loop:1225 

2017-05-03 11:01:19.3835 | INFO | HarnessControl.atopLog | PollControl Loop:1226 

2017-05-03 11:01:19.3835 | INFO | HarnessControl.atopLog | PollControl Loop:1227 

2017-05-03 11:01:19.3985 | INFO | HarnessControl.atopLog | PollControl Loop:1228 

2017-05-03 11:01:19.3985 | INFO | HarnessControl.atopLog | PollControl Loop:1229 

2017-05-03 11:01:19.3985 | INFO | HarnessControl.atopLog | PollControl Loop:1230 

2017-05-03 11:01:19.4145 | INFO | HarnessControl.atopLog | PollControl Loop:1231 

2017-05-03 11:01:19.4145 | INFO | HarnessControl.atopLog | PollControl Loop:1232 

2017-05-03 11:01:19.4295 | INFO | HarnessControl.atopLog | PollControl Loop:1233 

2017-05-03 11:01:19.4295 | INFO | HarnessControl.atopLog | PollControl Loop:1234 

2017-05-03 11:01:19.4295 | INFO | HarnessControl.atopLog | PollControl Loop:1235 

2017-05-03 11:01:19.4295 | INFO | HarnessControl.atopLog | PollControl Loop:1236 

2017-05-03 11:01:19.4445 | INFO | HarnessControl.atopLog | PollControl Loop:1237 

2017-05-03 11:01:19.4445 | INFO | HarnessControl.atopLog | PollControl Loop:1238 

2017-05-03 11:01:19.4445 | INFO | HarnessControl.atopLog | PollControl Loop:1239 

2017-05-03 11:01:19.4445 | INFO | HarnessControl.atopLog | PollControl Loop:1240 

2017-05-03 11:01:19.4445 | INFO | HarnessControl.atopLog | PollControl Loop:1241 

2017-05-03 11:01:19.4615 | INFO | HarnessControl.atopLog | PollControl Loop:1242 

2017-05-03 11:01:19.4615 | INFO | HarnessControl.atopLog | PollControl Loop:1243 

2017-05-03 11:01:19.4615 | INFO | HarnessControl.atopLog | PollControl Loop:1244 

2017-05-03 11:01:19.4615 | INFO | HarnessControl.atopLog | PollControl Loop:1245 

2017-05-03 11:01:19.4745 | INFO | HarnessControl.atopLog | PollControl Loop:1246 

2017-05-03 11:01:19.4745 | INFO | HarnessControl.atopLog | PollControl Loop:1247 

2017-05-03 11:01:19.4745 | INFO | HarnessControl.atopLog | PollControl Loop:1248 

2017-05-03 11:01:19.4745 | INFO | HarnessControl.atopLog | PollControl Loop:1249 

2017-05-03 11:01:19.4745 | INFO | HarnessControl.atopLog | PollControl Loop:1250 

2017-05-03 11:01:19.4915 | INFO | HarnessControl.atopLog | PollControl Loop:1251 

2017-05-03 11:01:19.4915 | INFO | HarnessControl.atopLog | PollControl Loop:1252 

2017-05-03 11:01:19.4915 | INFO | HarnessControl.atopLog | PollControl Loop:1253 

2017-05-03 11:01:19.4915 | INFO | HarnessControl.atopLog | PollControl Loop:1254 

2017-05-03 11:01:19.4915 | INFO | HarnessControl.atopLog | PollControl Loop:1255 

2017-05-03 11:01:19.5065 | INFO | HarnessControl.atopLog | PollControl Loop:1256 

2017-05-03 11:01:19.5065 | INFO | HarnessControl.atopLog | PollControl Loop:1257 

2017-05-03 11:01:19.5065 | INFO | HarnessControl.atopLog | PollControl Loop:1258 

2017-05-03 11:01:19.5065 | INFO | HarnessControl.atopLog | PollControl Loop:1259 

2017-05-03 11:01:19.5065 | INFO | HarnessControl.atopLog | PollControl Loop:1260 

2017-05-03 11:01:19.5235 | INFO | HarnessControl.atopLog | PollControl Loop:1261 

2017-05-03 11:01:19.5235 | INFO | HarnessControl.atopLog | PollControl Loop:1262 

2017-05-03 11:01:19.5235 | INFO | HarnessControl.atopLog | PollControl Loop:1263 

2017-05-03 11:01:19.5235 | INFO | HarnessControl.atopLog | PollControl Loop:1264 

2017-05-03 11:01:19.5375 | INFO | HarnessControl.atopLog | PollControl Loop:1265 

2017-05-03 11:01:19.5375 | INFO | HarnessControl.atopLog | PollControl Loop:1266 

2017-05-03 11:01:19.5375 | INFO | HarnessControl.atopLog | PollControl Loop:1267 

2017-05-03 11:01:19.5375 | INFO | HarnessControl.atopLog | PollControl Loop:1268 

2017-05-03 11:01:19.5375 | INFO | HarnessControl.atopLog | PollControl Loop:1269 

2017-05-03 11:01:19.5535 | INFO | HarnessControl.atopLog | PollControl Loop:1270 

2017-05-03 11:01:19.5535 | INFO | HarnessControl.atopLog | PollControl Loop:1271 

2017-05-03 11:01:19.5535 | INFO | HarnessControl.atopLog | PollControl Loop:1272 

2017-05-03 11:01:19.5535 | INFO | HarnessControl.atopLog | PollControl Loop:1273 

2017-05-03 11:01:19.5535 | INFO | HarnessControl.atopLog | PollControl Loop:1274 

2017-05-03 11:01:19.5705 | INFO | HarnessControl.atopLog | PollControl Loop:1275 

2017-05-03 11:01:19.5705 | INFO | HarnessControl.atopLog | PollControl Loop:1276 

2017-05-03 11:01:19.5705 | INFO | HarnessControl.atopLog | PollControl Loop:1277 

2017-05-03 11:01:19.5845 | INFO | HarnessControl.atopLog | PollControl Loop:1278 

2017-05-03 11:01:19.5845 | INFO | HarnessControl.atopLog | PollControl Loop:1279 

2017-05-03 11:01:19.5845 | INFO | HarnessControl.atopLog | PollControl Loop:1280 

2017-05-03 11:01:19.6005 | INFO | HarnessControl.atopLog | PollControl Loop:1281 

2017-05-03 11:01:19.6005 | INFO | HarnessControl.atopLog | PollControl Loop:1282 

2017-05-03 11:01:19.6005 | INFO | HarnessControl.atopLog | PollControl Loop:1283 

2017-05-03 11:01:19.6005 | INFO | HarnessControl.atopLog | PollControl Loop:1284 

2017-05-03 11:01:19.6185 | INFO | HarnessControl.atopLog | PollControl Loop:1285 

2017-05-03 11:01:19.6185 | INFO | HarnessControl.atopLog | PollControl Loop:1286 

2017-05-03 11:01:19.6185 | INFO | HarnessControl.atopLog | PollControl Loop:1287 

2017-05-03 11:01:19.6325 | INFO | HarnessControl.atopLog | PollControl Loop:1288 

2017-05-03 11:01:19.6325 | INFO | HarnessControl.atopLog | PollControl Loop:1289 

2017-05-03 11:01:19.6325 | INFO | HarnessControl.atopLog | PollControl Loop:1290 

2017-05-03 11:01:19.6325 | INFO | HarnessControl.atopLog | PollControl Loop:1291 

2017-05-03 11:01:19.6475 | INFO | HarnessControl.atopLog | PollControl Loop:1292 

2017-05-03 11:01:19.6475 | INFO | HarnessControl.atopLog | PollControl Loop:1293 

2017-05-03 11:01:19.6475 | INFO | HarnessControl.atopLog | PollControl Loop:1294 

2017-05-03 11:01:19.6475 | INFO | HarnessControl.atopLog | PollControl Loop:1295 

2017-05-03 11:01:19.6475 | INFO | HarnessControl.atopLog | PollControl Loop:1296 

2017-05-03 11:01:19.6645 | INFO | HarnessControl.atopLog | PollControl Loop:1297 

2017-05-03 11:01:19.6645 | INFO | HarnessControl.atopLog | PollControl Loop:1298 

2017-05-03 11:01:19.6645 | INFO | HarnessControl.atopLog | PollControl Loop:1299 

2017-05-03 11:01:19.6645 | INFO | HarnessControl.atopLog | PollControl Loop:1300 

2017-05-03 11:01:19.6785 | INFO | HarnessControl.atopLog | PollControl Loop:1301 

2017-05-03 11:01:19.6785 | INFO | HarnessControl.atopLog | PollControl Loop:1302 

2017-05-03 11:01:19.6785 | INFO | HarnessControl.atopLog | PollControl Loop:1303 

2017-05-03 11:01:19.6785 | INFO | HarnessControl.atopLog | PollControl Loop:1304 

2017-05-03 11:01:19.6785 | INFO | HarnessControl.atopLog | PollControl Loop:1305 

2017-05-03 11:01:19.6935 | INFO | HarnessControl.atopLog | PollControl Loop:1306 

2017-05-03 11:01:19.6935 | INFO | HarnessControl.atopLog | PollControl Loop:1307 

2017-05-03 11:01:19.6935 | INFO | HarnessControl.atopLog | PollControl Loop:1308 

2017-05-03 11:01:19.6935 | INFO | HarnessControl.atopLog | PollControl Loop:1309 

2017-05-03 11:01:19.6935 | INFO | HarnessControl.atopLog | PollControl Loop:1310 

2017-05-03 11:01:19.7105 | INFO | HarnessControl.atopLog | PollControl Loop:1311 

2017-05-03 11:01:19.7105 | INFO | HarnessControl.atopLog | PollControl Loop:1312 

2017-05-03 11:01:19.7105 | INFO | HarnessControl.atopLog | PollControl Loop:1313 

2017-05-03 11:01:19.7105 | INFO | HarnessControl.atopLog | PollControl Loop:1314 

2017-05-03 11:01:19.7105 | INFO | HarnessControl.atopLog | PollControl Loop:1315 

2017-05-03 11:01:19.7275 | INFO | HarnessControl.atopLog | PollControl Loop:1316 

2017-05-03 11:01:19.7275 | INFO | HarnessControl.atopLog | PollControl Loop:1317 

2017-05-03 11:01:19.7275 | INFO | HarnessControl.atopLog | PollControl Loop:1318 

2017-05-03 11:01:19.7275 | INFO | HarnessControl.atopLog | PollControl Loop:1319 

2017-05-03 11:01:19.7395 | INFO | HarnessControl.atopLog | PollControl Loop:1320 

2017-05-03 11:01:19.7395 | INFO | HarnessControl.atopLog | PollControl Loop:1321 

2017-05-03 11:01:19.7395 | INFO | HarnessControl.atopLog | PollControl Loop:1322 

2017-05-03 11:01:19.7395 | INFO | HarnessControl.atopLog | PollControl Loop:1323 

2017-05-03 11:01:19.7395 | INFO | HarnessControl.atopLog | PollControl Loop:1324 

2017-05-03 11:01:19.7575 | INFO | HarnessControl.atopLog | PollControl Loop:1325 

2017-05-03 11:01:19.7575 | INFO | HarnessControl.atopLog | PollControl Loop:1326 

2017-05-03 11:01:19.7575 | INFO | HarnessControl.atopLog | PollControl Loop:1327 

2017-05-03 11:01:19.7575 | INFO | HarnessControl.atopLog | PollControl Loop:1328 

2017-05-03 11:01:19.7575 | INFO | HarnessControl.atopLog | PollControl Loop:1329 

2017-05-03 11:01:19.7735 | INFO | HarnessControl.atopLog | PollControl Loop:1330 

2017-05-03 11:01:19.7735 | INFO | HarnessControl.atopLog | PollControl Loop:1331 

2017-05-03 11:01:19.7735 | INFO | HarnessControl.atopLog | PollControl Loop:1332 

2017-05-03 11:01:19.7735 | INFO | HarnessControl.atopLog | PollControl Loop:1333 

2017-05-03 11:01:19.7875 | INFO | HarnessControl.atopLog | PollControl Loop:1334 

2017-05-03 11:01:19.7875 | INFO | HarnessControl.atopLog | PollControl Loop:1335 

2017-05-03 11:01:19.7875 | INFO | HarnessControl.atopLog | PollControl Loop:1336 

2017-05-03 11:01:19.7875 | INFO | HarnessControl.atopLog | PollControl Loop:1337 

2017-05-03 11:01:19.8045 | INFO | HarnessControl.atopLog | PollControl Loop:1338 

2017-05-03 11:01:19.8045 | INFO | HarnessControl.atopLog | PollControl Loop:1339 

2017-05-03 11:01:19.8045 | INFO | HarnessControl.atopLog | PollControl Loop:1340 

2017-05-03 11:01:19.8045 | INFO | HarnessControl.atopLog | PollControl Loop:1341 

2017-05-03 11:01:19.8205 | INFO | HarnessControl.atopLog | PollControl Loop:1342 

2017-05-03 11:01:19.8205 | INFO | HarnessControl.atopLog | PollControl Loop:1343 

2017-05-03 11:01:19.8355 | INFO | HarnessControl.atopLog | PollControl Loop:1344 

2017-05-03 11:01:19.8355 | INFO | HarnessControl.atopLog | PollControl Loop:1345 

2017-05-03 11:01:19.8355 | INFO | HarnessControl.atopLog | PollControl Loop:1346 

2017-05-03 11:01:19.8505 | INFO | HarnessControl.atopLog | PollControl Loop:1347 

2017-05-03 11:01:19.8505 | INFO | HarnessControl.atopLog | PollControl Loop:1348 

2017-05-03 11:01:19.8505 | INFO | HarnessControl.atopLog | PollControl Loop:1349 

2017-05-03 11:01:19.8645 | INFO | HarnessControl.atopLog | PollControl Loop:1350 

2017-05-03 11:01:19.8645 | INFO | HarnessControl.atopLog | PollControl Loop:1351 

2017-05-03 11:01:19.8645 | INFO | HarnessControl.atopLog | PollControl Loop:1352 

2017-05-03 11:01:19.8645 | INFO | HarnessControl.atopLog | PollControl Loop:1353 

2017-05-03 11:01:19.8845 | INFO | HarnessControl.atopLog | PollControl Loop:1354 

2017-05-03 11:01:19.8845 | INFO | HarnessControl.atopLog | PollControl Loop:1355 

2017-05-03 11:01:19.8845 | INFO | HarnessControl.atopLog | PollControl Loop:1356 

2017-05-03 11:01:19.8965 | INFO | HarnessControl.atopLog | PollControl Loop:1357 

2017-05-03 11:01:19.8965 | INFO | HarnessControl.atopLog | PollControl Loop:1358 

2017-05-03 11:01:19.8965 | INFO | HarnessControl.atopLog | PollControl Loop:1359 

2017-05-03 11:01:19.8965 | INFO | HarnessControl.atopLog | PollControl Loop:1360 

2017-05-03 11:01:19.9135 | INFO | HarnessControl.atopLog | PollControl Loop:1361 

2017-05-03 11:01:19.9135 | INFO | HarnessControl.atopLog | PollControl Loop:1362 

2017-05-03 11:01:19.9135 | INFO | HarnessControl.atopLog | PollControl Loop:1363 

2017-05-03 11:01:19.9295 | INFO | HarnessControl.atopLog | PollControl Loop:1364 

2017-05-03 11:01:19.9295 | INFO | HarnessControl.atopLog | PollControl Loop:1365 

2017-05-03 11:01:19.9295 | INFO | HarnessControl.atopLog | PollControl Loop:1366 

2017-05-03 11:01:19.9425 | INFO | HarnessControl.atopLog | PollControl Loop:1367 

2017-05-03 11:01:19.9425 | INFO | HarnessControl.atopLog | PollControl Loop:1368 

2017-05-03 11:01:19.9425 | INFO | HarnessControl.atopLog | PollControl Loop:1369 

2017-05-03 11:01:19.9625 | INFO | HarnessControl.atopLog | PollControl Loop:1370 

2017-05-03 11:01:19.9625 | INFO | HarnessControl.atopLog | PollControl Loop:1371 

2017-05-03 11:01:19.9625 | INFO | HarnessControl.atopLog | PollControl Loop:1372 

2017-05-03 11:01:19.9785 | INFO | HarnessControl.atopLog | PollControl Loop:1373 

2017-05-03 11:01:19.9785 | INFO | HarnessControl.atopLog | PollControl Loop:1374 

2017-05-03 11:01:19.9785 | INFO | HarnessControl.atopLog | PollControl Loop:1375 

2017-05-03 11:01:19.9905 | INFO | HarnessControl.atopLog | PollControl Loop:1376 

2017-05-03 11:01:20.0145 | INFO | HarnessControl.atopLog | PollControl Loop:1377 

2017-05-03 11:01:20.0145 | INFO | HarnessControl.atopLog | PollControl Loop:1378 

2017-05-03 11:01:20.0285 | INFO | HarnessControl.atopLog | PollControl Loop:1379 

2017-05-03 11:01:20.0285 | INFO | HarnessControl.atopLog | PollControl Loop:1380 

2017-05-03 11:01:20.0405 | INFO | HarnessControl.atopLog | PollControl Loop:1381 

2017-05-03 11:01:20.0405 | INFO | HarnessControl.atopLog | PollControl Loop:1382 

2017-05-03 11:01:20.0605 | INFO | HarnessControl.atopLog | PollControl Loop:1383 

2017-05-03 11:01:20.0695 | INFO | HarnessControl.atopLog | PollControl Loop:1384 

2017-05-03 11:01:20.0695 | INFO | HarnessControl.atopLog | PollControl Loop:1385 

2017-05-03 11:01:20.0885 | INFO | HarnessControl.atopLog | PollControl Loop:1386 

2017-05-03 11:01:20.0885 | INFO | HarnessControl.atopLog | PollControl Loop:1387 

2017-05-03 11:01:20.1005 | INFO | HarnessControl.atopLog | PollControl Loop:1388 

2017-05-03 11:01:20.1005 | INFO | HarnessControl.atopLog | PollControl Loop:1389 

2017-05-03 11:01:20.1005 | INFO | HarnessControl.atopLog | PollControl Loop:1390 

2017-05-03 11:01:20.1145 | INFO | HarnessControl.atopLog | PollControl Loop:1391 

2017-05-03 11:01:20.1145 | INFO | HarnessControl.atopLog | PollControl Loop:1392 

2017-05-03 11:01:20.1145 | INFO | HarnessControl.atopLog | PollControl Loop:1393 

2017-05-03 11:01:20.1345 | INFO | HarnessControl.atopLog | PollControl Loop:1394 

2017-05-03 11:01:20.1345 | INFO | HarnessControl.atopLog | PollControl Loop:1395 

2017-05-03 11:01:20.1345 | INFO | HarnessControl.atopLog | PollControl Loop:1396 

2017-05-03 11:01:20.1485 | INFO | HarnessControl.atopLog | PollControl Loop:1397 

2017-05-03 11:01:20.1485 | INFO | HarnessControl.atopLog | PollControl Loop:1398 

2017-05-03 11:01:20.1485 | INFO | HarnessControl.atopLog | PollControl Loop:1399 

2017-05-03 11:01:20.1615 | INFO | HarnessControl.atopLog | PollControl Loop:1400 

2017-05-03 11:01:20.1615 | INFO | HarnessControl.atopLog | PollControl Loop:1401 

2017-05-03 11:01:20.1615 | INFO | HarnessControl.atopLog | PollControl Loop:1402 

2017-05-03 11:01:20.1615 | INFO | HarnessControl.atopLog | PollControl Loop:1403 

2017-05-03 11:01:20.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1404 

2017-05-03 11:01:20.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1405 

2017-05-03 11:01:20.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1406 

2017-05-03 11:01:20.1785 | INFO | HarnessControl.atopLog | PollControl Loop:1407 

2017-05-03 11:01:20.1935 | INFO | HarnessControl.atopLog | PollControl Loop:1408 

2017-05-03 11:01:20.1935 | INFO | HarnessControl.atopLog | PollControl Loop:1409 

2017-05-03 11:01:20.1935 | INFO | HarnessControl.atopLog | PollControl Loop:1410 

2017-05-03 11:01:20.1935 | INFO | HarnessControl.atopLog | PollControl Loop:1411 

2017-05-03 11:01:20.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1412 

2017-05-03 11:01:20.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1413 

2017-05-03 11:01:20.2115 | INFO | HarnessControl.atopLog | PollControl Loop:1414 

2017-05-03 11:01:20.2255 | INFO | HarnessControl.atopLog | PollControl Loop:1415 

2017-05-03 11:01:20.2255 | INFO | HarnessControl.atopLog | PollControl Loop:1416 

2017-05-03 11:01:20.2255 | INFO | HarnessControl.atopLog | PollControl Loop:1417 

2017-05-03 11:01:20.2395 | INFO | HarnessControl.atopLog | PollControl Loop:1418 

2017-05-03 11:01:20.2395 | INFO | HarnessControl.atopLog | PollControl Loop:1419 

2017-05-03 11:01:20.2395 | INFO | HarnessControl.atopLog | PollControl Loop:1420 

2017-05-03 11:01:20.2555 | INFO | HarnessControl.atopLog | PollControl Loop:1421 

2017-05-03 11:01:20.2555 | INFO | HarnessControl.atopLog | PollControl Loop:1422 

2017-05-03 11:01:20.2555 | INFO | HarnessControl.atopLog | PollControl Loop:1423 

2017-05-03 11:01:20.2735 | INFO | HarnessControl.atopLog | PollControl Loop:1424 

2017-05-03 11:01:20.2735 | INFO | HarnessControl.atopLog | PollControl Loop:1425 

2017-05-03 11:01:20.2735 | INFO | HarnessControl.atopLog | PollControl Loop:1426 

2017-05-03 11:01:20.2925 | INFO | HarnessControl.atopLog | PollControl Loop:1427 

2017-05-03 11:01:20.2925 | INFO | HarnessControl.atopLog | PollControl Loop:1428 

2017-05-03 11:01:20.2925 | INFO | HarnessControl.atopLog | PollControl Loop:1429 

2017-05-03 11:01:20.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1430 

2017-05-03 11:01:20.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1431 

2017-05-03 11:01:20.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1432 

2017-05-03 11:01:20.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1433 

2017-05-03 11:01:20.3035 | INFO | HarnessControl.atopLog | PollControl Loop:1434 

2017-05-03 11:01:20.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1435 

2017-05-03 11:01:20.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1436 

2017-05-03 11:01:20.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1437 

2017-05-03 11:01:20.3205 | INFO | HarnessControl.atopLog | PollControl Loop:1438 

2017-05-03 11:01:20.3355 | INFO | HarnessControl.atopLog | PollControl Loop:1439 

2017-05-03 11:01:20.3355 | INFO | HarnessControl.atopLog | PollControl Loop:1440 

2017-05-03 11:01:20.3355 | INFO | HarnessControl.atopLog | PollControl Loop:1441 

2017-05-03 11:01:20.3355 | INFO | HarnessControl.atopLog | PollControl Loop:1442 

2017-05-03 11:01:20.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1443 

2017-05-03 11:01:20.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1444 

2017-05-03 11:01:20.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1445 

2017-05-03 11:01:20.3505 | INFO | HarnessControl.atopLog | PollControl Loop:1446 

2017-05-03 11:01:20.3645 | INFO | HarnessControl.atopLog | PollControl Loop:1447 

2017-05-03 11:01:20.3645 | INFO | HarnessControl.atopLog | PollControl Loop:1448 

2017-05-03 11:01:20.3645 | INFO | HarnessControl.atopLog | PollControl Loop:1449 

2017-05-03 11:01:20.3645 | INFO | HarnessControl.atopLog | PollControl Loop:1450 

2017-05-03 11:01:20.3645 | INFO | HarnessControl.atopLog | PollControl Loop:1451 

2017-05-03 11:01:20.3805 | INFO | HarnessControl.atopLog | PollControl Loop:1452 

2017-05-03 11:01:20.3805 | INFO | HarnessControl.atopLog | PollControl Loop:1453 

2017-05-03 11:01:20.3805 | INFO | HarnessControl.atopLog | PollControl Loop:1454 

2017-05-03 11:01:20.3805 | INFO | HarnessControl.atopLog | PollControl Loop:1455 

2017-05-03 11:01:20.3805 | INFO | HarnessControl.atopLog | PollControl Loop:1456 

2017-05-03 11:01:20.3985 | INFO | HarnessControl.atopLog | PollControl Loop:1457 

2017-05-03 11:01:20.3985 | INFO | HarnessControl.atopLog | PollControl Loop:1458 

2017-05-03 11:01:20.3985 | INFO | HarnessControl.atopLog | PollControl Loop:1459 

2017-05-03 11:01:20.4105 | INFO | HarnessControl.atopLog | PollControl Loop:1460 

2017-05-03 11:01:20.4105 | INFO | HarnessControl.atopLog | PollControl Loop:1461 

2017-05-03 11:01:20.4105 | INFO | HarnessControl.atopLog | PollControl Loop:1462 

2017-05-03 11:01:20.4105 | INFO | HarnessControl.atopLog | PollControl Loop:1463 

2017-05-03 11:01:20.4285 | INFO | HarnessControl.atopLog | PollControl Loop:1464 

2017-05-03 11:01:20.4285 | INFO | HarnessControl.atopLog | PollControl Loop:1465 

2017-05-03 11:01:20.4285 | INFO | HarnessControl.atopLog | PollControl Loop:1466 

2017-05-03 11:01:20.4285 | INFO | HarnessControl.atopLog | PollControl Loop:1467 

2017-05-03 11:01:20.4415 | INFO | HarnessControl.atopLog | PollControl Loop:1468 

2017-05-03 11:01:20.4415 | INFO | HarnessControl.atopLog | PollControl Loop:1469 

2017-05-03 11:01:20.4415 | INFO | HarnessControl.atopLog | PollControl Loop:1470 

2017-05-03 11:01:20.4415 | INFO | HarnessControl.atopLog | PollControl Loop:1471 

